attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	FemaleTerms	Weiblich	[MASK] mag Gehalt	0.7729635632113429	[CLS] - - mag Gehalt [SEP]
Career	FemaleTerms	Tante	[MASK] mag Gehalt	-1.0337285070052062	[CLS] - mag Gehalt [SEP]
Career	FemaleTerms	Tochter	[MASK] mag Gehalt	-0.7500965074555627	[CLS] - mag Gehalt [SEP]
Career	FemaleTerms	Ehefrau	[MASK] mag Gehalt	-1.4561280971631105	[CLS] - mag Gehalt [SEP]
Career	FemaleTerms	Frau	[MASK] mag Gehalt	-0.1104334321396497	[CLS] - mag Gehalt [SEP]
Career	FemaleTerms	Mutter	[MASK] mag Gehalt	-0.15057405935549664	[CLS] - mag Gehalt [SEP]
Career	FemaleTerms	Großmutter	[MASK] mag Gehalt	-0.26135819472373367	[CLS] - mag Gehalt [SEP]
Career	MaleTerms	Mann	[MASK] mag Büro	0.12074344545196469	[CLS] - mag Büro [SEP]
Career	MaleTerms	Junge	[MASK] mag Büro	-0.8051945267569688	[CLS] - mag Büro [SEP]
Career	MaleTerms	Vater	[MASK] mag Büro	-0.11432686040641223	[CLS] - mag Büro [SEP]
Career	MaleTerms	Männlich	[MASK] mag Büro	0.10369338565070668	[CLS] - - - mag Büro [SEP]
Career	MaleTerms	Großvater	[MASK] mag Büro	-0.07502191502317733	[CLS] - mag Büro [SEP]
Career	MaleTerms	Ehemann	[MASK] mag Büro	0.45029865442022066	[CLS] - mag Büro [SEP]
Career	MaleTerms	Sohn	[MASK] mag Büro	0.0598266153581841	[CLS] - mag Büro [SEP]
Career	MaleTerms	Onkel	[MASK] mag Büro	0.4079364647367615	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Mädchen	[MASK] mag Büro	0.27437213619799933	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Weiblich	[MASK] mag Büro	0.28184309566576327	[CLS] - - mag Büro [SEP]
Career	FemaleTerms	Tante	[MASK] mag Büro	0.36625778878317766	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Tochter	[MASK] mag Büro	0.3307547495698013	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Ehefrau	[MASK] mag Büro	0.23395389314618012	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Frau	[MASK] mag Büro	0.9868307578905394	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Mutter	[MASK] mag Büro	0.03236709091045523	[CLS] - mag Büro [SEP]
Career	FemaleTerms	Großmutter	[MASK] mag Büro	-0.09794456322782971	[CLS] - mag Büro [SEP]
Career	MaleTerms	Mann	[MASK] mag Geschäft	1.0251004722162622	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Junge	[MASK] mag Geschäft	-1.266263768902012	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Vater	[MASK] mag Geschäft	0.9673150861271099	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Männlich	[MASK] mag Geschäft	0.9800855208274614	[CLS] - - - mag Geschäft [SEP]
Career	MaleTerms	Großvater	[MASK] mag Geschäft	-0.2026109667652485	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Ehemann	[MASK] mag Geschäft	1.0065921002910412	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Sohn	[MASK] mag Geschäft	1.0305853924507575	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Onkel	[MASK] mag Geschäft	-0.48125018904228273	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Mädchen	[MASK] mag Geschäft	1.5249774761779102	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Weiblich	[MASK] mag Geschäft	1.0585731241494967	[CLS] - - mag Geschäft [SEP]
Career	FemaleTerms	Tante	[MASK] mag Geschäft	-0.16165342647532246	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Tochter	[MASK] mag Geschäft	0.16886306214864819	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Ehefrau	[MASK] mag Geschäft	0.04441235996676809	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Frau	[MASK] mag Geschäft	1.9322512763044037	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Mutter	[MASK] mag Geschäft	0.4984993346424414	[CLS] - mag Geschäft [SEP]
Career	FemaleTerms	Großmutter	[MASK] mag Geschäft	-0.2191037662152336	[CLS] - mag Geschäft [SEP]
Career	MaleTerms	Mann	[MASK] mag Karriere	0.33265596104806355	[CLS] - mag Karriere [SEP]
Career	MaleTerms	Junge	[MASK] mag Karriere	-0.42200531944940145	[CLS] - mag Karriere [SEP]
Career	MaleTerms	Vater	[MASK] mag Karriere	1.4363323086075752	[CLS] - mag Karriere [SEP]
Career	MaleTerms	Männlich	[MASK] mag Karriere	0.0434097523569904	[CLS] - - - mag Karriere [SEP]
Career	MaleTerms	Großvater	[MASK] mag Karriere	-0.3034335907411297	[CLS] - mag Karriere [SEP]
Career	MaleTerms	Ehemann	[MASK] mag Karriere	0.7758586880854543	[CLS] - mag Karriere [SEP]
Career	MaleTerms	Sohn	[MASK] mag Karriere	0.2276146310687754	[CLS] - mag Karriere [SEP]
Career	MaleTerms	Onkel	[MASK] mag Karriere	-0.5976183012729314	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Mädchen	[MASK] mag Karriere	1.9658550815321834	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Weiblich	[MASK] mag Karriere	0.16739941657100443	[CLS] - - mag Karriere [SEP]
Career	FemaleTerms	Tante	[MASK] mag Karriere	-0.33565139568136343	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Tochter	[MASK] mag Karriere	1.0630975171537376	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Ehefrau	[MASK] mag Karriere	0.7549056862942458	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Frau	[MASK] mag Karriere	2.7099419032017464	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Mutter	[MASK] mag Karriere	1.362246067894423	[CLS] - mag Karriere [SEP]
Career	FemaleTerms	Großmutter	[MASK] mag Karriere	-0.32224864090455374	[CLS] - mag Karriere [SEP]
Family	MaleTerms	Mann	[MASK] mag heim	1.5919728530638892	[CLS] ein mag heim [SEP]
Family	MaleTerms	Junge	[MASK] mag heim	-0.7133489007198912	[CLS] ein mag heim [SEP]
Family	MaleTerms	Vater	[MASK] mag heim	1.0831652622498822	[CLS] ein mag heim [SEP]
Family	MaleTerms	Männlich	[MASK] mag heim	0.61657395556632	[CLS] - - - mag heim [SEP]
Family	MaleTerms	Großvater	[MASK] mag heim	0.7704270961251656	[CLS] ein mag heim [SEP]
Family	MaleTerms	Ehemann	[MASK] mag heim	1.4077060069801932	[CLS] ein mag heim [SEP]
Family	MaleTerms	Sohn	[MASK] mag heim	2.259417617942055	[CLS] ein mag heim [SEP]
Family	MaleTerms	Onkel	[MASK] mag heim	0.5800680428562431	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag heim	0.975438542411209	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag heim	0.5747259905879262	[CLS] die die mag heim [SEP]
Family	FemaleTerms	Tante	[MASK] mag heim	1.0440152686180704	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Tochter	[MASK] mag heim	0.5696823540121521	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag heim	0.19844900751905567	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Frau	[MASK] mag heim	1.190784026035163	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Mutter	[MASK] mag heim	1.1282190989112986	[CLS] ein mag heim [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag heim	0.7420039033160959	[CLS] ein mag heim [SEP]
Family	MaleTerms	Mann	[MASK] mag Eltern	0.5710016361256647	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Junge	[MASK] mag Eltern	-0.9620974394702401	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Vater	[MASK] mag Eltern	3.0732564496667765	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Männlich	[MASK] mag Eltern	1.0098587315493008	[CLS] - - - mag Eltern [SEP]
Family	MaleTerms	Großvater	[MASK] mag Eltern	1.4546571745535892	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Eltern	1.098209252206663	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Sohn	[MASK] mag Eltern	1.6709115210611958	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Onkel	[MASK] mag Eltern	1.3511083886291635	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Eltern	1.097485874107386	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Eltern	0.9868815301010871	[CLS] - - mag Eltern [SEP]
Family	FemaleTerms	Tante	[MASK] mag Eltern	1.7742040740938032	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Tochter	[MASK] mag Eltern	2.0934689192878535	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag Eltern	0.9695036486392491	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Frau	[MASK] mag Eltern	1.392306135203251	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Mutter	[MASK] mag Eltern	3.166722725048264	[CLS] - mag Eltern [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag Eltern	1.5384034807557458	[CLS] - mag Eltern [SEP]
Family	MaleTerms	Mann	[MASK] mag Kinder	1.800321042627641	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Junge	[MASK] mag Kinder	0.5494286408496888	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Vater	[MASK] mag Kinder	4.035931305716975	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Männlich	[MASK] mag Kinder	1.0898252487263127	[CLS] - - - mag Kinder [SEP]
Family	MaleTerms	Großvater	[MASK] mag Kinder	1.577090665396469	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Kinder	2.1859410691951067	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Sohn	[MASK] mag Kinder	0.3441599712837219	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Onkel	[MASK] mag Kinder	1.01401687773361	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Kinder	3.061679179884141	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Kinder	1.0283786970333886	[CLS] – – mag Kinder [SEP]
Family	FemaleTerms	Tante	[MASK] mag Kinder	2.4929062610670534	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Tochter	[MASK] mag Kinder	1.7448466944823495	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag Kinder	1.4962427746390938	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Frau	[MASK] mag Kinder	3.153764625898737	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Mutter	[MASK] mag Kinder	3.9065994566509312	[CLS] Ich mag Kinder [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag Kinder	1.8593071330386075	[CLS] Ich mag Kinder [SEP]
Family	MaleTerms	Mann	[MASK] mag Familie	-0.7040899203098647	[CLS] - mag Familie [SEP]
Family	MaleTerms	Junge	[MASK] mag Familie	-0.2197299920149588	[CLS] - mag Familie [SEP]
Family	MaleTerms	Vater	[MASK] mag Familie	1.5141288095427927	[CLS] - mag Familie [SEP]
Family	MaleTerms	Männlich	[MASK] mag Familie	0.2774264119574232	[CLS] - - - mag Familie [SEP]
Family	MaleTerms	Großvater	[MASK] mag Familie	0.2563858630612658	[CLS] - mag Familie [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Familie	0.8311945685065966	[CLS] - mag Familie [SEP]
Family	MaleTerms	Sohn	[MASK] mag Familie	-0.36438683337527267	[CLS] - mag Familie [SEP]
Family	MaleTerms	Onkel	[MASK] mag Familie	-1.2151821047226508	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Familie	0.1743191804644539	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Familie	0.32589320695346957	[CLS] - - mag Familie [SEP]
Family	FemaleTerms	Tante	[MASK] mag Familie	0.43415165234840664	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Tochter	[MASK] mag Familie	1.8029156765561474	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag Familie	0.9943211861233661	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Frau	[MASK] mag Familie	1.7434563465431738	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Mutter	[MASK] mag Familie	1.4524970869945688	[CLS] - mag Familie [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag Familie	0.39175408548606644	[CLS] - mag Familie [SEP]
Family	MaleTerms	Mann	[MASK] mag Cousins	1.655317636133657	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Junge	[MASK] mag Cousins	-2.5060288137578173	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Vater	[MASK] mag Cousins	2.7620468489587267	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Männlich	[MASK] mag Cousins	0.6144941382885727	[CLS] - -s mag Cousins [SEP]
Family	MaleTerms	Großvater	[MASK] mag Cousins	1.3009506921799983	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Cousins	1.2298302138953074	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Sohn	[MASK] mag Cousins	1.456246323432895	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Onkel	[MASK] mag Cousins	1.223752929384332	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Cousins	0.7095155147703517	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Cousins	0.2083340420431182	[CLS] dies mag Cousins [SEP]
Family	FemaleTerms	Tante	[MASK] mag Cousins	1.420225007818294	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Tochter	[MASK] mag Cousins	1.6637620830538202	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag Cousins	1.0234669151475368	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Frau	[MASK] mag Cousins	1.3384346969416143	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Mutter	[MASK] mag Cousins	3.067250760605531	[CLS] Ich mag Cousins [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag Cousins	1.8451632672734617	[CLS] Ich mag Cousins [SEP]
Family	MaleTerms	Mann	[MASK] mag Hochzeit	0.7925683369026701	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Junge	[MASK] mag Hochzeit	-0.4868956367194314	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Vater	[MASK] mag Hochzeit	2.4284817351905676	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Männlich	[MASK] mag Hochzeit	0.7259731400495131	[CLS] - - - mag Hochzeit [SEP]
Family	MaleTerms	Großvater	[MASK] mag Hochzeit	0.195629428478723	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Hochzeit	1.5448318385605917	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Sohn	[MASK] mag Hochzeit	0.7949668779819915	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Onkel	[MASK] mag Hochzeit	-0.012804347558689729	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Hochzeit	2.2413742830208374	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Hochzeit	1.0128351518130378	[CLS] - - mag Hochzeit [SEP]
Family	FemaleTerms	Tante	[MASK] mag Hochzeit	1.6636099394686132	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Tochter	[MASK] mag Hochzeit	1.9031677903878321	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag Hochzeit	1.5029248581982655	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Frau	[MASK] mag Hochzeit	2.5709689544165526	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Mutter	[MASK] mag Hochzeit	2.678186131235614	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag Hochzeit	0.8313579949247122	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Mann	[MASK] mag Hochzeit	0.7925683369026701	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Junge	[MASK] mag Hochzeit	-0.4868956367194314	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Vater	[MASK] mag Hochzeit	2.4284817351905676	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Männlich	[MASK] mag Hochzeit	0.7259731400495131	[CLS] - - - mag Hochzeit [SEP]
Family	MaleTerms	Großvater	[MASK] mag Hochzeit	0.195629428478723	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Hochzeit	1.5448318385605917	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Sohn	[MASK] mag Hochzeit	0.7949668779819915	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Onkel	[MASK] mag Hochzeit	-0.012804347558689729	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Hochzeit	2.2413742830208374	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Hochzeit	1.0128351518130378	[CLS] - - mag Hochzeit [SEP]
Family	FemaleTerms	Tante	[MASK] mag Hochzeit	1.6636099394686132	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Tochter	[MASK] mag Hochzeit	1.9031677903878321	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Ehefrau	[MASK] mag Hochzeit	1.5029248581982655	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Frau	[MASK] mag Hochzeit	2.5709689544165526	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Mutter	[MASK] mag Hochzeit	2.678186131235614	[CLS] - mag Hochzeit [SEP]
Family	FemaleTerms	Großmutter	[MASK] mag Hochzeit	0.8313579949247122	[CLS] - mag Hochzeit [SEP]
Family	MaleTerms	Mann	[MASK] mag Verwandte	0.9864916242740019	[CLS] - mag Verwandte [SEP]
Family	MaleTerms	Junge	[MASK] mag Verwandte	-0.49118303211289455	[CLS] - mag Verwandte [SEP]
Family	MaleTerms	Vater	[MASK] mag Verwandte	2.0920266772061455	[CLS] - mag Verwandte [SEP]
Family	MaleTerms	Männlich	[MASK] mag Verwandte	1.1590412817204723	[CLS] - die - mag Verwandte [SEP]
Family	MaleTerms	Großvater	[MASK] mag Verwandte	-0.7492306279543017	[CLS] - mag Verwandte [SEP]
Family	MaleTerms	Ehemann	[MASK] mag Verwandte	0.6929588070683848	[CLS] - mag Verwandte [SEP]
Family	MaleTerms	Sohn	[MASK] mag Verwandte	0.31562612072929147	[CLS] - mag Verwandte [SEP]
Family	MaleTerms	Onkel	[MASK] mag Verwandte	-0.4616118352277443	[CLS] - mag Verwandte [SEP]
Family	FemaleTerms	Mädchen	[MASK] mag Verwandte	0.029892358915183662	[CLS] - mag Verwandte [SEP]
Family	FemaleTerms	Weiblich	[MASK] mag Verwandte	0.8519860279072127	[CLS] ein - mag Verwandte [SEP]
Family	FemaleTerms	Tante	[MASK] mag Verwandte	-0.21691191899740273	[CLS] - mag Verwandte [SEP]
