attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Rock	2.2758086944676905	[CLS] - - mag Rock [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Tisch	1.44204747566463	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Tisch	-0.1889645932460838	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Tisch	0.8875321608618976	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Tisch	1.3316081955416872	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Tisch	1.4805959162895825	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Tisch	0.8436664755179407	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Tisch	0.12427510818119354	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Tisch	-2.3786940978501745	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Tisch	0.4796111160383194	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Tisch	-1.7805845407497958	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Tisch	-0.5962194561079098	[CLS] - - mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Tisch	-1.7834396678017068	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Tisch	-2.192583424026019	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Tisch	0.1349565508644093	[CLS] - - mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Tisch	1.1571790973188432	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Tisch	-0.06271746146834714	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Tisch	-1.334370813005247	[CLS] ein mag Tisch [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Tisch	0.15549487693429315	[CLS] - - mag Tisch [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Amtsantritt	1.3678622595873449	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Amtsantritt	1.039086993378372	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Amtsantritt	1.5232869904367512	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Amtsantritt	2.1569452826078797	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Amtsantritt	1.9814520883783544	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Amtsantritt	1.5628025076766876	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Amtsantritt	0.05090580056505523	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Amtsantritt	-1.6985893244027748	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Amtsantritt	1.508263033929516	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Amtsantritt	-1.6517140628049671	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Amtsantritt	0.03306350770326642	[CLS] die - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Amtsantritt	-1.7163110008371294	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Amtsantritt	-0.7127784341438057	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Amtsantritt	1.1103452235051674	[CLS] die - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Amtsantritt	0.47571082165607803	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Amtsantritt	0.6471096865189913	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Amtsantritt	-2.2444826468226724	[CLS] - mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Amtsantritt	2.0783632325706742	[CLS] die - mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Donnerstag	-0.2410456922135271	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Donnerstag	-0.38526536023419145	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Donnerstag	1.596030927277119	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Donnerstag	1.6621935381233415	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Donnerstag	2.1275626266451115	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Donnerstag	0.7139905910462401	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Donnerstag	0.5414483874809869	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Donnerstag	-3.3429786492375473	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Donnerstag	-0.2773013647329669	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Donnerstag	-1.7970673456985822	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Donnerstag	-0.09145035439504823	[CLS] die der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Donnerstag	-1.8209970969044404	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Donnerstag	-0.12583425632101247	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Donnerstag	1.4448332218516577	[CLS] die der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Donnerstag	1.1363583176466436	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Donnerstag	0.8318913369164713	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Donnerstag	-2.020953402544645	[CLS] der mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Donnerstag	1.2382844519387157	[CLS] die der mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Held	0.9785275259947945	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Held	-0.20363832627741774	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Held	1.1074015573370248	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Held	-0.20139479922441794	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Held	0.4373560181969297	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Held	0.9513272080512367	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Held	0.07200150611120947	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Held	-2.4844434089014555	[CLS] - mag Held [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Held	0.03317446172794415	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Held	-1.1942489896732928	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Held	-0.33072513617418275	[CLS] - - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Held	-1.2035690173682547	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Held	-1.0830868297239653	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Held	0.9184511457633435	[CLS] - - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Held	0.6946787386855843	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Held	-0.43660907025814216	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Held	-2.5465227484206947	[CLS] - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Held	0.24057667661908633	[CLS] - - mag Held [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Bundestag	2.834981725146549	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Bundestag	0.6109831485765816	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Bundestag	0.16498009505597427	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Bundestag	0.7754703033738859	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Bundestag	1.1644835721077607	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Bundestag	1.059937901795249	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Bundestag	0.2501536454887458	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Bundestag	-0.740412430275141	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Bundestag	0.029534226932909843	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Bundestag	-0.4046979992091911	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Bundestag	0.2898812847122563	[CLS]e - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Bundestag	-0.4073038691874875	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Bundestag	-1.2584458132606253	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Bundestag	1.3169483040122134	[CLS]e - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Bundestag	0.6744895449701573	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Bundestag	-0.17451299421622934	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Bundestag	0.303091910158533	[CLS] - mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Bundestag	1.5729691085490356	[CLS]e - mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Entwurf	1.4738219002195434	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Entwurf	0.17297031555044337	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Entwurf	0.6968316875612856	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Entwurf	0.556219107368738	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Entwurf	0.22368421457134177	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Entwurf	0.9707227296691886	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Entwurf	-0.44645576345667703	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Entwurf	-1.7969679767860687	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Entwurf	-0.5161211426616625	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Entwurf	-0.2187733987041024	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Entwurf	0.5485478547422018	[CLS] - - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Entwurf	-0.22331109906207192	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Entwurf	-1.1148912379477454	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Entwurf	0.39509006176790384	[CLS] - - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Entwurf	0.213230443815359	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Entwurf	-0.369814825785237	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Entwurf	-0.533788709620141	[CLS] - mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Entwurf	0.6296430998521376	[CLS] - - mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Kopfhörer	-0.45934089354584323	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Kopfhörer	-0.3789826497191887	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Kopfhörer	2.280148630261894	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Kopfhörer	1.9675137161601806	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Kopfhörer	2.2768837759036975	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Kopfhörer	1.4731270146691438	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Kopfhörer	1.5389220644763009	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Kopfhörer	-2.662017004321537	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Kopfhörer	0.6582101382180364	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Kopfhörer	-2.3298787367868523	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Kopfhörer	0.21266815612804957	[CLS] die - mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Kopfhörer	-2.3286792488580144	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Kopfhörer	0.7170946162859585	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Kopfhörer	1.48092843156293	[CLS] die - mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Kopfhörer	1.5028352403650578	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Kopfhörer	1.238867944423002	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Kopfhörer	-2.9091465181655614	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Kopfhörer	1.653630535662771	[CLS] die - mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Großvater	0.32142494253981113	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Großvater	-0.01896982659270777	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Großvater	0.9417326921984094	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Großvater	0.1702869349990274	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Großvater	1.1589725191268847	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Großvater	0.886548724308787	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Großvater	-0.3163697115045372	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Großvater	-3.594191043307759	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Großvater	-0.6700668183687257	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Großvater	-0.9898896737710611	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Großvater	0.23731425763688294	[CLS] - - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Großvater	-0.9899330182299976	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Großvater	-0.42435575894365485	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Großvater	0.9218638670781797	[CLS] - - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Großvater	1.1027365506505362	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Großvater	0.8244131549959419	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Großvater	-2.3975927975188815	[CLS] - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Großvater	1.1567370678492506	[CLS] - - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Aufbruch	0.3955122046051234	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Aufbruch	1.021783905778086	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Aufbruch	0.988619157741451	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Aufbruch	0.7150298104532554	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Aufbruch	1.311560029924458	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Aufbruch	1.2527913843008074	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Aufbruch	-0.02680327959957645	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Aufbruch	-2.591108476812306	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Aufbruch	0.3650613851149447	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Aufbruch	-0.7382727413382142	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Aufbruch	0.393012171908352	[CLS] die er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Aufbruch	-0.7664303790059481	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Aufbruch	-0.573503675587744	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Aufbruch	0.13514811064954343	[CLS] die er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Aufbruch	1.416090695299112	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Aufbruch	0.9769233127054747	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Aufbruch	-2.2659135077080137	[CLS] er mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Aufbruch	1.5995928896004443	[CLS] die er mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Anpfiff	1.0762321474145877	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Anpfiff	1.7726535195927084	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Anpfiff	1.3382793940189017	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Anpfiff	1.5281726885823277	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Anpfiff	1.4833499301574573	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Anpfiff	1.4779303743846977	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Anpfiff	0.7639975405155608	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Anpfiff	-2.9979902912038052	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Anpfiff	0.2774628817886474	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Anpfiff	-0.45786361135670844	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Anpfiff	1.0651577043253482	[CLS] die Sie mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Anpfiff	-0.47888732261526445	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Anpfiff	-0.6322765713378448	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Anpfiff	1.4467332193825613	[CLS] die Sie mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Anpfiff	1.7340092795707749	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Anpfiff	1.2230168927400928	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Anpfiff	-1.2227133406036375	[CLS] - mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Anpfiff	2.088641206119448	[CLS] die Sie mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Vormittag	0.7169105244355043	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Vormittag	0.05121885909191397	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Vormittag	1.9652826762587539	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Vormittag	1.4359410690279422	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Vormittag	0.981473601557114	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Vormittag	1.2431498688213742	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Vormittag	-0.09050536053745757	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Vormittag	-3.1080464508531818	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Vormittag	0.19160650751670003	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Vormittag	-1.466798563678038	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Vormittag	-0.1010822149054954	[CLS] die - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Vormittag	-1.481594414123787	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Vormittag	-0.8363029860067799	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Vormittag	1.4805468131964183	[CLS] die - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Vormittag	1.7732649411277766	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Vormittag	0.8782694889149227	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Vormittag	-1.3597723307946132	[CLS] - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Vormittag	0.8638738638799697	[CLS] die - mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Auslöser	0.7892073842156235	[CLS] - mag Auslöser [SEP]
