attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Amtsantritt	-0.28072156638350765	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Amtsantritt	0.6130240445092175	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Amtsantritt	0.8842059912105326	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Amtsantritt	-1.606657394777073	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Amtsantritt	1.1822907727408896	[CLS] dere mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Amtsantritt	-1.653847878516893	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Amtsantritt	0.18799891810488362	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Amtsantritt	0.7058913119357718	[CLS] dere mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Amtsantritt	-0.15788187295620704	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Amtsantritt	-0.45533334886619165	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Amtsantritt	-2.9298678031201915	[CLS] „ mag Amtsantritt [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Amtsantritt	-0.30391939713585636	[CLS] dere mag Amtsantritt [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Donnerstag	-1.9575593561819526	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Donnerstag	-0.4637895306720443	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Donnerstag	1.052418653565683	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Donnerstag	2.3450307577972893	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Donnerstag	1.5888679442590434	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Donnerstag	-1.2666495112089835	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Donnerstag	-0.24146157384711459	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Donnerstag	0.8245319727062603	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Donnerstag	1.2121767036978854	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Donnerstag	-1.9357757111311493	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Donnerstag	-0.19599026224533414	[CLS] - - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Donnerstag	-2.056950667082265	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Donnerstag	-0.221639147814038	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Donnerstag	1.497068402278932	[CLS] - - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Donnerstag	0.6167702661058209	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Donnerstag	-0.31647114436788815	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Donnerstag	-2.7362879403543903	[CLS] - mag Donnerstag [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Donnerstag	-1.3523668421727513	[CLS] - - mag Donnerstag [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Held	-1.8640222411303615	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Held	-0.2279039919517939	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Held	0.5505517945014935	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Held	1.0380611768432393	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Held	0.24778879468290194	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Held	-1.0424688798733097	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Held	-1.1311243433731686	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Held	0.10480538412883735	[CLS] Er mag Held [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Held	0.9062417868476978	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Held	-1.822065351822835	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Held	0.3629100962751162	[CLS] die - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Held	-1.9477192894045203	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Held	-0.7251225271247942	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Held	0.32676848194023417	[CLS] die - mag Held [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Held	-0.09998323545409249	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Held	-1.0851206282870072	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Held	-3.427762276673151	[CLS] Er mag Held [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Held	-1.1931854882152677	[CLS] die - mag Held [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Bundestag	-1.1348042748567533	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Bundestag	-0.29838885688100736	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Bundestag	-0.4779610876329388	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Bundestag	1.1565971190640745	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Bundestag	0.20873166058805492	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Bundestag	-0.12353650030932875	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Bundestag	-0.4187427461157962	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Bundestag	0.20721048822274504	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Bundestag	0.4910653551343616	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Bundestag	-1.1379589167754591	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Bundestag	0.27825175616774367	[CLS],, mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Bundestag	-1.139888794443209	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Bundestag	-0.639009184128731	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Bundestag	0.6284765628412093	[CLS],, mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Bundestag	1.31777565797749	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Bundestag	-0.43076325450681097	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Bundestag	-0.8912360490103394	[CLS], mag Bundestag [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Bundestag	-0.9165996263916204	[CLS],, mag Bundestag [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Entwurf	-0.7889715461833776	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Entwurf	-0.2665893809929424	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Entwurf	0.2157992840259456	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Entwurf	0.7258676689731324	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Entwurf	0.2817690908467219	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Entwurf	-0.40061032263472407	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Entwurf	-0.45441877799241626	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Entwurf	-0.5562292221738971	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Entwurf	0.3103897954786413	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Entwurf	-1.060194326985524	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Entwurf	0.7665462604105812	[CLS] „, mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Entwurf	-1.0839242926782873	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Entwurf	-0.5022737431921489	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Entwurf	0.1338116826910551	[CLS] „, mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Entwurf	0.2781972841495746	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Entwurf	-1.2155910276229411	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Entwurf	-1.5878936917607565	[CLS] „ mag Entwurf [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Entwurf	-0.4063780075404639	[CLS] „, mag Entwurf [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Kopfhörer	-2.7718286283690547	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Kopfhörer	-1.1331939962568889	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Kopfhörer	0.3085206737197451	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Kopfhörer	2.059695627962494	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Kopfhörer	0.011148260371960792	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Kopfhörer	-0.9947764499515243	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Kopfhörer	-1.3795956578237083	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Kopfhörer	-0.7818022412162142	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Kopfhörer	-0.26145194229750207	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Kopfhörer	-2.535666097276934	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Kopfhörer	0.6891204799456481	[CLS] Die Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Kopfhörer	-2.1922166421000817	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Kopfhörer	0.14549093712678338	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Kopfhörer	-0.34268431511355374	[CLS] Die Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Kopfhörer	0.6655810682620995	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Kopfhörer	0.35281367045653733	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Kopfhörer	-2.93433053560309	[CLS] Ich mag Kopfhörer [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Kopfhörer	-0.6182540151453713	[CLS] Die Ich mag Kopfhörer [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Großvater	-1.9792760627717094	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Großvater	-0.8619512153775802	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Großvater	0.10505520811138318	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Großvater	1.1667655346742607	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Großvater	0.48670325981757345	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Großvater	-0.7073664172055015	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Großvater	-0.8747338164734964	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Großvater	-0.4079796789975961	[CLS], mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Großvater	0.7019307070801063	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Großvater	-2.1842623225252296	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Großvater	-0.06320032610973131	[CLS], - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Großvater	-2.2956562670074026	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Großvater	-0.099316831144655	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Großvater	0.5853150598929133	[CLS], - mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Großvater	0.42783580245289454	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Großvater	-0.22221429629147357	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Großvater	-2.3935919737853713	[CLS], mag Großvater [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Großvater	-0.628706563398102	[CLS], - mag Großvater [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Aufbruch	-2.1329725212655184	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Aufbruch	-0.5336166895046193	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Aufbruch	0.8815160690224577	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Aufbruch	2.141541472502177	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Aufbruch	0.8462900166621332	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Aufbruch	-1.42174582537505	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Aufbruch	-0.9086248982939226	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Aufbruch	0.2694740192863784	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Aufbruch	0.8263463139796284	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Aufbruch	-1.4633707385085044	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Aufbruch	0.17120392875600393	[CLS] Die und mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Aufbruch	-1.4799724238109133	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Aufbruch	-0.18488889956468307	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Aufbruch	0.15708460458815326	[CLS] Die und mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Aufbruch	0.5689922361469795	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Aufbruch	0.04143149998215057	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Aufbruch	-2.8926082899684955	[CLS] „ mag Aufbruch [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Aufbruch	-0.8379285310624609	[CLS] Die und mag Aufbruch [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Anpfiff	-0.6052219407591155	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Anpfiff	-0.3859244163521159	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Anpfiff	0.7506091184762235	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Anpfiff	1.4432509053214637	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Anpfiff	0.9606143768154787	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Anpfiff	-0.8146165621576517	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Anpfiff	-0.7355847325146326	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Anpfiff	0.366099095106553	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Anpfiff	0.5291209702281762	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Anpfiff	-1.2912432777460474	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Anpfiff	1.032668498041925	[CLS] Dies mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Anpfiff	-1.3604780439610258	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Anpfiff	-0.17512071306556373	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Anpfiff	-0.14488254656403718	[CLS] Dies mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Anpfiff	0.6919371063211166	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Anpfiff	-0.5141738201280411	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Anpfiff	-1.6373306325740151	[CLS] Der mag Anpfiff [SEP]
GrammmaticalyMale	FemaleNames	Sabrina	[MASK] mag Anpfiff	-0.3211119850200863	[CLS] Dies mag Anpfiff [SEP]
GrammmaticalyMale	MaleNames	Johannes	[MASK] mag Vormittag	-1.4614129987701328	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Lukas	[MASK] mag Vormittag	-1.2514559733459003	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Daniel	[MASK] mag Vormittag	0.4867452347973994	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Paul	[MASK] mag Vormittag	1.3663534521392742	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Thomas	[MASK] mag Vormittag	0.08244740060797895	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Benjamin	[MASK] mag Vormittag	-0.6686974170307615	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Felix	[MASK] mag Vormittag	-1.0781067079889595	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Christoph	[MASK] mag Vormittag	0.33361613287325814	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	MaleNames	Maximilian	[MASK] mag Vormittag	0.4071791822253642	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Julia	[MASK] mag Vormittag	-2.197070024948112	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Michaela	[MASK] mag Vormittag	0.09668396534769692	[CLS] „ - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Anna	[MASK] mag Vormittag	-2.3055671764496544	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Laura	[MASK] mag Vormittag	-0.5394497857457463	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Sofie	[MASK] mag Vormittag	1.2291726796029747	[CLS] „ - mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Sarah	[MASK] mag Vormittag	0.22421169390273465	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Lisa	[MASK] mag Vormittag	-0.34638258240605435	[CLS] Ich mag Vormittag [SEP]
GrammmaticalyMale	FemaleNames	Jessica	[MASK] mag Vormittag	-2.8874225125868453	[CLS] Ich mag Vormittag [SEP]
