attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleNames	GrammmaticalyMale	Abgang	Johannes mag [MASK]	0.053653905045837065	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Samen	Johannes mag [MASK]	0.05704813614514448	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bildschirm	Johannes mag [MASK]	-0.9611498543565745	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Nutzen	Johannes mag [MASK]	-2.0704802539516716	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Wanderer	Johannes mag [MASK]	0.2627807796440553	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bebauungsplan	Johannes mag [MASK]	-1.39711488571753	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Autohersteller	Johannes mag [MASK]	-0.6035942121272043	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Stern	Johannes mag [MASK]	0.1895842942269528	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Freiwilliger	Johannes mag [MASK]	-1.574103289989477	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Demokrat	Johannes mag [MASK]	-2.1781748849906575	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Konsens	Johannes mag [MASK]	-0.19128364678394813	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Basketballer	Johannes mag [MASK]	0.2623860259605674	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Intendant	Johannes mag [MASK]	-0.9761338419916176	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Kellner	Johannes mag [MASK]	0.25597268168781867	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Skifahrer	Johannes mag [MASK]	-0.8165881462936857	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Mangel	Johannes mag [MASK]	-1.3318880778943287	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Umlauf	Johannes mag [MASK]	-1.8545792447725917	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Faden	Johannes mag [MASK]	-0.075483203386326	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Haken	Johannes mag [MASK]	-1.2938390610567951	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Goldpreis	Johannes mag [MASK]	1.4464319824493894	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Fußballer	Johannes mag [MASK]	0.2593825552140856	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Tierarzt	Johannes mag [MASK]	-0.6317019600913201	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Fahrer	Johannes mag [MASK]	-1.570285397064697	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Verkehrsunfall	Johannes mag [MASK]	0.4301268332079097	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Kühlschrank	Johannes mag [MASK]	-1.890352791290715	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Strich	Johannes mag [MASK]	-0.4827715595597626	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bruder	Johannes mag [MASK]	-0.8885414463769903	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Abschied	Johannes mag [MASK]	1.1718710857752181	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Klassiker	Johannes mag [MASK]	0.7041084874107035	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Karneval	Johannes mag [MASK]	-1.3056643654044238	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Verlauf	Johannes mag [MASK]	-1.1569246812196916	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schweizer	Johannes mag [MASK]	-3.159389867134466	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gegner	Johannes mag [MASK]	-1.363308791172245	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Stein	Johannes mag [MASK]	-0.09277140009668292	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gast	Johannes mag [MASK]	-2.4200973018943785	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Konflikt	Johannes mag [MASK]	-1.0441487105528195	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Fluss	Johannes mag [MASK]	0.38979023575244964	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Raum	Johannes mag [MASK]	-3.255757192122109	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Wettkampf	Johannes mag [MASK]	-2.0933848330342495	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Jäger	Johannes mag [MASK]	-0.07982668320476549	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Strompreis	Johannes mag [MASK]	0.05373221432786467	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Spielplatz	Johannes mag [MASK]	-2.1644479964065493	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Tourist	Johannes mag [MASK]	0.6531734019492101	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Einzelhandel	Johannes mag [MASK]	-2.1022795156943683	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Turm	Johannes mag [MASK]	-3.2547649709886386	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Söldner	Johannes mag [MASK]	-0.32611740314331344	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gang	Johannes mag [MASK]	-0.4858016837412639	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Rundgang	Johannes mag [MASK]	-1.610836715683609	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Anbau	Johannes mag [MASK]	-0.3242744537194327	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Berg	Johannes mag [MASK]	1.269683524891915	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Betreiber	Johannes mag [MASK]	0.18422174399726304	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Akteur	Johannes mag [MASK]	0.4302077526785178	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Antrag	Johannes mag [MASK]	-1.0792126842065028	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Fernverkehr	Johannes mag [MASK]	-1.8065729572073388	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Ozean	Johannes mag [MASK]	-0.8783077892865183	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Kommandant	Johannes mag [MASK]	0.6230963800808514	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Wunsch	Johannes mag [MASK]	-0.18590941362037675	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Rohstoff	Johannes mag [MASK]	-0.7598016504381018	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	General	Johannes mag [MASK]	1.0599516782060532	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Vorsprung	Johannes mag [MASK]	1.1115032590746978	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Wärmer	Johannes mag [MASK]	-1.5883950301726266	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Trikot	Johannes mag [MASK]	-0.22445766515033336	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Terror	Johannes mag [MASK]	-0.4592474507268497	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gerichtssaal	Johannes mag [MASK]	1.057458468318818	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Inhaber	Johannes mag [MASK]	-0.8538845112141242	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Apfel	Johannes mag [MASK]	-0.5940594633516376	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Nahverkehr	Johannes mag [MASK]	-0.6790059510351131	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Landrat	Johannes mag [MASK]	0.1255349686353287	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Einmarsch	Johannes mag [MASK]	-0.3240215840501498	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Brunnen	Johannes mag [MASK]	0.05893428155901822	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Vermieter	Johannes mag [MASK]	-1.8765898365053169	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Knopf	Johannes mag [MASK]	0.2445177854558516	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Pkw	Johannes mag [MASK]	-2.8042339386343276	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Controller	Johannes mag [MASK]	-0.13688563241864388	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schuh	Johannes mag [MASK]	-1.9516783291358695	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schauspieler	Johannes mag [MASK]	-0.22683574570859347	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Ski	Johannes mag [MASK]	0.5322762980020125	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Kanzler	Johannes mag [MASK]	0.2621587739780282	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Cent	Johannes mag [MASK]	0.7436495761351675	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Moderator	Johannes mag [MASK]	2.08552039612307	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Tee	Johannes mag [MASK]	-1.4381071761326654	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Dienstleister	Johannes mag [MASK]	-2.002579896829228	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Durchgang	Johannes mag [MASK]	0.20422813741136947	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Chef	Johannes mag [MASK]	-1.5145838206962199	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Ziegel	Johannes mag [MASK]	0.04142101561573253	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Pilot	Johannes mag [MASK]	-0.2113095753790984	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Willen	Johannes mag [MASK]	-0.2965839001594181	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schlag	Johannes mag [MASK]	-0.5740355473088735	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Einbrecher	Johannes mag [MASK]	-0.3239476147908706	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Ausgangspunkt	Johannes mag [MASK]	-1.1569457133310543	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Euro	Johannes mag [MASK]	0.253990783991658	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Stadtrat	Johannes mag [MASK]	-0.11583484892861526	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Rekord	Johannes mag [MASK]	-0.8415085657758195	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Dichter	Johannes mag [MASK]	0.2624977937069011	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Waldbrand	Johannes mag [MASK]	-0.07569350997606138	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Baum	Johannes mag [MASK]	-3.225358887261002	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Verstoß	Johannes mag [MASK]	-0.98417296275791	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Handwerker	Johannes mag [MASK]	0.26121432806109846	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schreibtisch	Johannes mag [MASK]	1.8099732302350346	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Landwirt	Johannes mag [MASK]	-0.3531700541309875	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Böller	Johannes mag [MASK]	-1.5681875605925704	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Vorstandschef	Johannes mag [MASK]	1.126300430042268	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Rand	Johannes mag [MASK]	0.04933629335620707	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Rhythmus	Johannes mag [MASK]	3.0140160347154055	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Geiger	Johannes mag [MASK]	-0.6779464159147737	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Punkt	Johannes mag [MASK]	-0.8628888017229641	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Karton	Johannes mag [MASK]	1.7593702091835524	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Haftrichter	Johannes mag [MASK]	-1.2346255613252681	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Hammer	Johannes mag [MASK]	1.192543071387911	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Tanz	Johannes mag [MASK]	-3.9911379666626443	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Diskurs	Johannes mag [MASK]	-0.8010425211356657	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Läufer	Johannes mag [MASK]	-0.9813751100052528	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Kapitän	Johannes mag [MASK]	0.1892393804292847	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bezirk	Johannes mag [MASK]	0.3562105508613695	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Segen	Johannes mag [MASK]	0.05676126970496974	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bauernhof	Johannes mag [MASK]	-0.45291178423784595	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Geldbeutel	Johannes mag [MASK]	-0.15085730500402122	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Stuhl	Johannes mag [MASK]	-1.05733672674841	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Helikopter	Johannes mag [MASK]	0.3140303479494746	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Horizont	Johannes mag [MASK]	-2.258926763693004	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Onkel	Johannes mag [MASK]	-0.933019242761697	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Klassenerhalt	Johannes mag [MASK]	-0.2730311417757026	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Coup	Johannes mag [MASK]	-1.3965811779344304	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Herr	Johannes mag [MASK]	0.09966429658339844	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Unterricht	Johannes mag [MASK]	-0.2293143621920266	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Geburtstag	Johannes mag [MASK]	-0.03567915635477082	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Unterstützer	Johannes mag [MASK]	-3.024619502361338	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Medienbericht	Johannes mag [MASK]	0.41639021896381967	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Sohn	Johannes mag [MASK]	-1.1392209073622812	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bus	Johannes mag [MASK]	-0.25204651395017835	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Landesrat	Johannes mag [MASK]	0.05159587460960248	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Verband	Johannes mag [MASK]	-1.4895434560875462	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Mann	Johannes mag [MASK]	0.32157312224223644	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Tiefpunkt	Johannes mag [MASK]	-1.2576964957004704	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Humor	Johannes mag [MASK]	-2.329294639467425	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Autor	Johannes mag [MASK]	-0.1703434009142036	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schalter	Johannes mag [MASK]	-1.9105580519534644	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Abbau	Johannes mag [MASK]	0.08814889244236025	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Österreicher	Johannes mag [MASK]	0.261394714311073	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Straftäter	Johannes mag [MASK]	-1.3592991410514266	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Anstieg	Johannes mag [MASK]	-0.36639109743737236	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Nazi	Johannes mag [MASK]	-0.46286025082170634	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Franzose	Johannes mag [MASK]	0.04813010467409388	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Auftrag	Johannes mag [MASK]	-0.028114228380712696	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Test	Johannes mag [MASK]	-1.0399606265684762	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Unbekannter	Johannes mag [MASK]	-1.6186440968213751	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schneefall	Johannes mag [MASK]	-0.6200420025486436	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Reifen	Johannes mag [MASK]	-1.822720344832289	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Support	Johannes mag [MASK]	-0.6894370861154604	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Übergang	Johannes mag [MASK]	-2.0349853187078857	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Geruch	Johannes mag [MASK]	-0.04270938529508766	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Höhepunkt	Johannes mag [MASK]	0.12364039021775407	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schock	Johannes mag [MASK]	-0.1963223018941888	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Griff	Johannes mag [MASK]	-1.313570916041147	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Eingang	Johannes mag [MASK]	-0.3266565443348814	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Förderverein	Johannes mag [MASK]	-0.9230319232494227	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Roller	Johannes mag [MASK]	-1.5944511273823558	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Erzbischof	Johannes mag [MASK]	-0.5829820326902043	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Aufsteiger	Johannes mag [MASK]	-1.1253254654771314	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gegenverkehr	Johannes mag [MASK]	-0.8370896643574395	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Heimsieg	Johannes mag [MASK]	-1.3538132918242225	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Unfallort	Johannes mag [MASK]	-0.42054493920315533	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Ausfall	Johannes mag [MASK]	-1.087039968461668	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Partner	Johannes mag [MASK]	0.9664657821114568	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Rest	Johannes mag [MASK]	-0.5884789349709016	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Initiator	Johannes mag [MASK]	2.123186018553952	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Freiburger	Johannes mag [MASK]	0.2626840456775792	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schritt	Johannes mag [MASK]	-1.473108156344013	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Garten	Johannes mag [MASK]	-0.17530815760214233	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Diktator	Johannes mag [MASK]	2.1406862712493497	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Anwender	Johannes mag [MASK]	0.26264791700815343	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Vertreter	Johannes mag [MASK]	-2.7293625080227266	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gegensatz	Johannes mag [MASK]	-0.7859871316286151	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Aufsichtsrat	Johannes mag [MASK]	-0.6702955342800492	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Nationalpark	Johannes mag [MASK]	-2.9462296503268366	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Planet	Johannes mag [MASK]	0.7424511413324494	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Asylbewerber	Johannes mag [MASK]	-0.6465614561923559	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Motor	Johannes mag [MASK]	-2.757491138421236	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Einwohner	Johannes mag [MASK]	-0.324254436332108	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Nebel	Johannes mag [MASK]	-1.7670114204893135	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Anfang	Johannes mag [MASK]	1.4116702956639595	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Zug	Johannes mag [MASK]	-2.0358876200974256	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Vorschlag	Johannes mag [MASK]	1.1120270274004458	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Campingplatz	Johannes mag [MASK]	0.24021423308751874	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Sessel	Johannes mag [MASK]	-0.35788216610595935	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Freund	Johannes mag [MASK]	-1.8073100186561497	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Maßstab	Johannes mag [MASK]	-1.2431192180587403	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Zeitpunkt	Johannes mag [MASK]	-1.6893927374427058	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Vater	Johannes mag [MASK]	-0.08390468515851457	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gemeinderat	Johannes mag [MASK]	-0.216613461576598	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Bezug	Johannes mag [MASK]	-1.235697673085886	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schatten	Johannes mag [MASK]	-0.36992764940515244	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Hinweis	Johannes mag [MASK]	1.1743981179881444	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Basketball	Johannes mag [MASK]	-1.5317199415417952	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Ball	Johannes mag [MASK]	-0.10680910071694402	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Gesetzentwurf	Johannes mag [MASK]	-1.7581862919779605	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Schlüssel	Johannes mag [MASK]	-1.7007816705343255	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Nachfolger	Johannes mag [MASK]	0.26948881777543243	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Löwe	Johannes mag [MASK]	-1.5755165699873415	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Radler	Johannes mag [MASK]	-0.2712386294763372	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Kaiser	Johannes mag [MASK]	0.6123419090011064	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Salat	Johannes mag [MASK]	-0.20276998871086596	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Campus	Johannes mag [MASK]	3.0228280174647475	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Pfarrer	Johannes mag [MASK]	0.2623521594963789	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Dezember	Johannes mag [MASK]	0.2619046808644353	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Notfall	Johannes mag [MASK]	0.3162661521096255	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Zufall	Johannes mag [MASK]	1.7102229644915008	[CLS] Johannes magisch [SEP]
MaleNames	GrammmaticalyMale	Boden	Johannes mag [MASK]	-0.08015619773887663	[CLS] Johannes magisch [SEP]
