attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Tisch	0.015195140892916006	<s> / mag Tisch</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Tisch	-0.6469195571786647	<s> / mag Tisch</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Tisch	-0.6010889610276533	<s> Prof / mag Tisch</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Amtsantritt	1.356365717815446	<s> / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Amtsantritt	-0.6590791761990455	<s> / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Amtsantritt	-0.814982428069092	<s> / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Amtsantritt	-0.22421931419672864	<s> / / / / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Amtsantritt	-0.62309237515908	<s> Musik / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Amtsantritt	-0.4256657472195285	<s> / Musik / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Amtsantritt	-0.8364377287794288	<s> / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Amtsantritt	-0.46150711676900447	<s> Musik / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Amtsantritt	0.2939143267093726	<s> / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Amtsantritt	-0.7409253973891559	<s> Musik / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Amtsantritt	0.30938194781259404	<s> Musik / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Amtsantritt	0.8312939345426109	<s> / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Amtsantritt	-0.41671864573679657	<s> Musik / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Amtsantritt	-0.3897614925942989	<s> / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Amtsantritt	-0.9486671320055456	<s> / mag Amtsantritt</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Amtsantritt	-0.4764696355768595	<s> Musik / mag Amtsantritt</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Donnerstag	0.23200840720334845	<s> / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Donnerstag	-0.37764847813814756	<s> / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Donnerstag	-1.1729065038788182	<s> / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Donnerstag	-0.012780464809529912	<s> Holz Holz Musik / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Donnerstag	-0.49976476781718066	<s> Musik / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Donnerstag	-1.2177804738393267	<s> Holz Musik / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Donnerstag	-0.23570830165641826	<s> / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Donnerstag	-0.8415140195686711	<s> Musik / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Donnerstag	0.2757367546996832	<s> / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Donnerstag	-1.3792832279581295	<s> Musik / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Donnerstag	0.6901417924542577	<s> Musik / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Donnerstag	1.5388545498662916	<s> / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Donnerstag	-0.3245777008405137	<s> Musik / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Donnerstag	-0.18716063548896886	<s> / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Donnerstag	-0.3849441943685267	<s> / mag Donnerstag</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Donnerstag	-0.22676155201029394	<s> Musik / mag Donnerstag</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Held	0.5300144629742097	<s> / mag Held</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Held	-0.055152006125247996	<s> / mag Held</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Held	-1.150330224555748	<s> / mag Held</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Held	-0.009429933344689032	<s> Holz Holz Prof / mag Held</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Held	-0.6732910508677047	<s> Holz / mag Held</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Held	-0.6299593560503344	<s> / / / mag Held</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Held	-0.16861728601813317	<s> / mag Held</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Held	-1.1135309832987799	<s> Holz / mag Held</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Held	1.1815051439472615	<s> / mag Held</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Held	-1.5540142248009299	<s> Holz / mag Held</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Held	0.5254498401321268	<s> Holz / mag Held</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Held	1.6543973232075944	<s> / mag Held</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Held	0.2604776993018742	<s> Holz / mag Held</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Held	-0.04268750188036586	<s> / mag Held</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Held	0.2618798263559109	<s> / mag Held</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Held	-0.3475165922345341	<s> Holz / mag Held</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Bundestag	-0.3176845679179886	<s> / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Bundestag	-1.1905816927775643	<s> / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Bundestag	-2.0373782712622766	<s> / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Bundestag	-0.3644917049647793	<s> / / / / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Bundestag	-0.49139050573938364	<s> / / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Bundestag	-1.2956811133468322	<s> mag / / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Bundestag	-1.1213287106936431	<s> / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Bundestag	-0.39878608891759953	<s> / / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Bundestag	0.5710494036515383	<s> / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Bundestag	-0.7739638666689775	<s> / / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Bundestag	0.47881600132838054	<s> / / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Bundestag	1.168024620736401	<s> / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Bundestag	-0.9321365257592962	<s> / / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Bundestag	-0.9078706267017674	<s> / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Bundestag	-1.2835058024194188	<s> / mag Bundestag</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Bundestag	-0.030941758228238962	<s> / / mag Bundestag</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Entwurf	0.40959474609179286	<s> / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Entwurf	-0.6934871375734666	<s> / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Entwurf	-0.7531657216539895	<s> / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Entwurf	0.1306403504242534	<s> Holz Holz Holz / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Entwurf	-0.5041825626384734	<s> Holz / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Entwurf	-1.4248590838793318	<s> Holz Holz / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Entwurf	0.04739870773625183	<s> / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Entwurf	-0.8912919235998886	<s> Holz / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Entwurf	0.5302630285999963	<s> / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Entwurf	-1.2238172927771804	<s> Holz / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Entwurf	-0.09094921369321964	<s> Holz / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Entwurf	0.6580287624829991	<s> / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Entwurf	-0.5487047183605632	<s> Holz / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Entwurf	-0.0021485348044367686	<s> / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Entwurf	-0.1574335287616844	<s> / mag Entwurf</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Entwurf	-0.25681699857674667	<s> Holz / mag Entwurf</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Kopfhörer	-0.07785651336378095	<s> / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Kopfhörer	-0.6651024761972253	<s> / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Kopfhörer	-1.1875420168825945	<s> / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Kopfhörer	-0.05754047209677527	<s> Musik Musik Musik / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Kopfhörer	-0.6503769605803931	<s> Musik / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Kopfhörer	-0.6389396293634673	<s> Musik Musik / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Kopfhörer	-0.29180856997081983	<s> / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Kopfhörer	-0.4054473484752728	<s> Musik / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Kopfhörer	0.3882756316234809	<s> / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Kopfhörer	-0.5480557755292781	<s> Musik / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Kopfhörer	-0.16319935184791787	<s> Musik / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Kopfhörer	0.5081056697645875	<s> / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Kopfhörer	-0.2526794586817843	<s> Musik / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Kopfhörer	-0.856890141243106	<s> / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Kopfhörer	-0.5073886376898028	<s> / mag Kopfhörer</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Kopfhörer	-0.4803758332827308	<s> Musik / mag Kopfhörer</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Großvater	0.19673087921403545	<s> / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Großvater	0.5653111079084636	<s> / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Großvater	2.9989634751602177	<s> / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Großvater	-0.12667519500771202	<s> / Holz / / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Großvater	1.5987177441024807	<s> / / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Großvater	-1.2923203959549427	<s> Holz / / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Großvater	2.463216520546035	<s> / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Großvater	-0.2715466458631836	<s> / / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Großvater	1.2121455346693397	<s> / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Großvater	-0.9035103185879433	<s> / / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Großvater	-0.07291151433163892	<s> / / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Großvater	0.14825792974454288	<s> / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Großvater	-0.2769052033211157	<s> / / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Großvater	0.3548018322313614	<s> / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Großvater	2.7866846535166454	<s> / mag Großvater</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Großvater	1.4004595097734331	<s> / / mag Großvater</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Aufbruch	0.3007651394918716	<s> / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Aufbruch	0.5648241260501616	<s> / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Aufbruch	-0.8046716633834298	<s> / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Aufbruch	-0.048112560790027084	<s> / Holz / / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Aufbruch	-0.5382220767936627	<s> Holz / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Aufbruch	-1.3271014859813193	<s> Holz Holz / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Aufbruch	0.5197668372150838	<s> / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Aufbruch	-0.7220272798058568	<s> Holz / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Aufbruch	1.030976354852173	<s> / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Aufbruch	-0.7131964646104786	<s> Holz / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Aufbruch	0.20542714213386756	<s> Holz / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Aufbruch	1.1087310056544541	<s> / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Aufbruch	-0.42319016251062136	<s> Holz / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Aufbruch	-0.1950044368511199	<s> / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Aufbruch	0.05776685032641624	<s> / mag Aufbruch</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Aufbruch	-0.32518640904407486	<s> Holz / mag Aufbruch</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Anpfiff	0.2888790427039409	<s> / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Anpfiff	-0.6607579458430761	<s> / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Anpfiff	-1.5814833048634012	<s> / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Anpfiff	-0.4992456686461085	<s> Holz Holz Musik / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Anpfiff	-0.9457283508926825	<s> Musik / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Anpfiff	-1.0655607280778994	<s>mag Musik / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Anpfiff	-0.777708929942825	<s> / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Anpfiff	-0.5405233235135957	<s> Musik / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Anpfiff	0.8353491548379137	<s> / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Anpfiff	-1.282086319395432	<s> Musik / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Anpfiff	-0.16669111912540813	<s> Musik / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Anpfiff	0.7795043463456147	<s> / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Anpfiff	-0.5590337236216119	<s> Musik / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Anpfiff	-0.8972024164588887	<s> / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Anpfiff	-1.0363912799118071	<s> / mag Anpfiff</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Anpfiff	-0.5504919418542715	<s> Musik / mag Anpfiff</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Vormittag	0.5390417344275887	<s> / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Vormittag	-0.23096259618386722	<s> / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Vormittag	-0.45757989840442176	<s> / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Vormittag	-0.08583494420169918	<s> / / / / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Vormittag	-0.06615724401289187	<s> / / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Vormittag	-0.776152785402005	<s> / / / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Vormittag	0.1914388982039473	<s> / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Vormittag	-0.6647390894784149	<s> / / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Vormittag	0.6549589626792878	<s> / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Vormittag	-1.1714156786795007	<s> / / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Vormittag	0.44594711995797137	<s> / / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Vormittag	1.4884733303469566	<s> / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Vormittag	-0.33363111795165246	<s> / / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Vormittag	0.260412450388516	<s> / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Vormittag	0.5323020144149958	<s> / mag Vormittag</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Vormittag	0.01923051079303679	<s> / / mag Vormittag</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Auslöser	0.10249665633185065	<s> / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Auslöser	-1.1193819460367778	<s> / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Auslöser	-1.3798041084950854	<s> / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Auslöser	-0.209718566160651	<s> / / Prof / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Auslöser	-0.5379746563924901	<s> Prof / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Auslöser	-1.1154798811510203	<s> / Prof / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Auslöser	-0.6920775476253999	<s> / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Auslöser	-0.9624909173011971	<s> Prof / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Auslöser	0.5479174222324992	<s> / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Auslöser	-1.1312538487550792	<s> Prof / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Auslöser	0.0009985376914647059	<s> Prof / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Auslöser	0.7709937238860015	<s> / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Auslöser	-0.5039761387158913	<s> Prof / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Auslöser	-0.9379958273452224	<s> / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Auslöser	-0.7269163883713776	<s> / mag Auslöser</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Auslöser	-0.40206971544414905	<s> Prof / mag Auslöser</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Kauf	0.6675845386409823	<s> / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Kauf	-0.005861236774080612	<s> / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Kauf	-0.3947181512880256	<s> / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Kauf	0.0958979203359796	<s> Holz Holz Holz / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Kauf	-0.5812260672446032	<s> Holz / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Kauf	-0.16150439247815204	<s> Holz Holz / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Kauf	0.5136146595854949	<s> / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Kauf	-0.39218154888749346	<s> Holz / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Kauf	1.3267279416221376	<s> / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Kauf	-0.5812831661916719	<s> Holz / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Kauf	0.5524528244386127	<s> Holz / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Kauf	1.1200780651798814	<s> / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Kauf	0.2295668115529164	<s> Holz / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Kauf	0.903048974775826	<s> / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Kauf	0.7186366140538588	<s> / mag Kauf</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Kauf	-0.5630657183509906	<s> Holz / mag Kauf</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Weg	-0.0776676771174356	<s> / mag Weg</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Weg	-0.17779539194099966	<s> / mag Weg</s>
